measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,83,Iceland,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,9.238678155784853e-06,1.1986478967682963e-05,7.000781267517336e-06
1,Deaths,83,Iceland,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00566537838777641,0.0075869543910171856,0.004228073397997194
1,Deaths,86,Italy,3,Both,22,All ages,558,Mental disorders,1,Number,2019,5.187081212769614,5.86365108928253,4.462597816498948
1,Deaths,86,Italy,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,8.07513944343109e-06,9.113976696001137e-06,6.941740255248585e-06
1,Deaths,86,Italy,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.008600246375378326,0.009722007803336298,0.007399043724558123
1,Deaths,112,Grenada,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0006127981079283064,0.0010795017306101157,0.0003163968005424713
1,Deaths,112,Grenada,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.474341357110697e-07,1.278643202129371e-06,3.882730310866718e-07
1,Deaths,112,Grenada,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005937087895168539,0.0010458740937184222,0.0003065407008062324
1,Deaths,93,Sweden,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1.1054493299232209,1.3669020105027612,0.8897483939927127
1,Deaths,93,Sweden,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.1784853119321177e-05,1.4504134036946503e-05,9.490645072204588e-06
1,Deaths,93,Sweden,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.01081383597154255,0.013371444290237329,0.008703784902785946
1,Deaths,144,Jordan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.058801705943312035,0.3313656174107832,0.01848968080903486
1,Deaths,144,Jordan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.8135569052484982e-06,9.903128891580068e-06,5.868833780810902e-07
1,Deaths,144,Jordan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005053118300242259,0.0028475868829787696,0.00015889087393458284
1,Deaths,207,Ghana,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.5374389096794122,1.7833549106603719,0.1707890385535562
1,Deaths,207,Ghana,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.5758761663946982e-06,8.548403274237058e-06,8.692516207696346e-07
1,Deaths,207,Ghana,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001704195068710433,0.005654939733189114,0.0005415645053805014
1,Deaths,210,Liberia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.045145457898211755,0.15630000405175187,0.01148810219661326
1,Deaths,210,Liberia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.5144241487245058e-06,5.2972493801231694e-06,4.0875294273428824e-07
1,Deaths,210,Liberia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0009425122135466121,0.0032631114990196277,0.00023983977868144668
1,Deaths,305,Bermuda,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0010363600493640789,0.002436911771956882,0.00025888954424036
1,Deaths,305,Bermuda,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.7816688478127925e-06,4.2140408868945135e-06,4.5003053641405744e-07
1,Deaths,305,Bermuda,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0016185419339235514,0.0038058625422741723,0.0004043224011428232
1,Deaths,115,Jamaica,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.01546933158862576,0.03324918565295148,0.007264956248353275
1,Deaths,115,Jamaica,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.823600278812902e-07,1.5930272296315546e-06,4.1035456190377123e-07
1,Deaths,115,Jamaica,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005503623859739389,0.0011829277201029019,0.0002584700335585212
1,Deaths,128,Guatemala,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.091707128111288,0.16822883970452646,0.05058325389966608
1,Deaths,128,Guatemala,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,9.642728579159841e-07,1.569585042209344e-06,5.72832232613937e-07
1,Deaths,128,Guatemala,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0005158899659998866,0.0009463557760750139,0.00028455141570669673
1,Deaths,151,Qatar,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.012221137434021765,0.0578020327107026,0.004125489720956249
1,Deaths,151,Qatar,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.7479499298940705e-06,1.3603312221694525e-05,9.410638754770388e-07
1,Deaths,151,Qatar,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0004266340333634261,0.002017841177640404,0.0001440188631175312
1,Deaths,396,San Marino,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00013547010870674993,0.00024658471452933674,6.440875520673375e-05
1,Deaths,396,San Marino,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.4593627678080654e-07,7.170901642276802e-07,2.6742952516230303e-07
1,Deaths,396,San Marino,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0004092781717972325,0.0007449742391081504,0.00019458977209364274
1,Deaths,15,Myanmar,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1.1430620062916492,2.1111034197542957,0.4171514793691016
1,Deaths,15,Myanmar,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.7016280181150215e-06,4.914760848881073e-06,9.69338619661515e-07
1,Deaths,15,Myanmar,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0020905757046168357,0.0038610517145871892,0.0007629391433831837
1,Deaths,157,Yemen,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.03925151948664,0.17833901827585813,0.013377664822392492
1,Deaths,157,Yemen,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.2288953746385588e-07,1.061803277797635e-06,8.042037229873515e-08
1,Deaths,157,Yemen,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00012459654208440594,0.0005661035620152933,4.24648726936962e-05
1,Deaths,173,Gabon,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.03375109369126503,0.11270109054212246,0.012238608396970259
1,Deaths,173,Gabon,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.8524787163728373e-06,8.969869996593508e-06,1.0885594760037246e-06
1,Deaths,173,Gabon,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0019285920038708724,0.006439922333637339,0.0006993338500023881
1,Deaths,41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.7962417791853795,1.4058938594947505,0.4275403086638469
1,Deaths,41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.9015187561598255e-06,6.654703253998836e-06,2.1507410794802347e-06
1,Deaths,41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.002364342135658283,0.004174629085235167,0.001269528418240581
1,Deaths,180,Kenya,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.6756113386926923,2.1904332757620426,0.23202773454216782
1,Deaths,180,Kenya,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.2944777604352877e-06,7.309891855407587e-06,8.167324307652146e-07
1,Deaths,180,Kenya,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0013450968521442654,0.004361005707454151,0.00046195165395943125
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.07022356145077578,0.12088560550361792,0.015362588369417287
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.8716536716138337e-06,3.0555337130683975e-06,4.133853659675989e-07
1,Deaths,44,Bosnia and Herzegovina,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.002127998107465347,0.0036632197857384436,0.0004655354741414637
1,Deaths,131,Nicaragua,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.06874734158782801,0.11775991186758437,0.026831289473643365
1,Deaths,131,Nicaragua,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.347961015895784e-06,3.878773778069587e-06,9.079655000863856e-07
1,Deaths,131,Nicaragua,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001055967605099997,0.001808806700586903,0.00041213189968998667
1,Deaths,135,Brazil,3,Both,22,All ages,558,Mental disorders,1,Number,2019,6.595351375358181,7.430151634717275,5.707444950505822
1,Deaths,135,Brazil,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.674119023265562e-06,5.241868684684226e-06,4.063021766735421e-06
1,Deaths,135,Brazil,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0030440343604799603,0.0034293300830279833,0.0026342278903895523
1,Deaths,154,Tunisia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.049485167973374725,0.26839196658205333,0.0194578795112355
1,Deaths,154,Tunisia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.265939293434175e-07,4.141735990036149e-06,3.154410349629624e-07
1,Deaths,154,Tunisia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00042764309854278007,0.002319401487631494,0.0001681519579712031
1,Deaths,141,Egypt,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.4042034143080936,2.0559955466437088,0.13303379151713
1,Deaths,141,Egypt,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,7.145780789618098e-07,3.6172822097419083e-06,2.491910120660583e-07
1,Deaths,141,Egypt,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00040799964221280977,0.0020753051996299458,0.00013428322824564457
1,Deaths,164,Nepal,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.32300135538615515,1.1450525520984618,0.08742725642984552
1,Deaths,164,Nepal,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.6679710302164522e-06,6.0916379646738955e-06,4.7616587364441776e-07
1,Deaths,164,Nepal,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0010619321889914835,0.0037645915191485413,0.0002874347622692516
1,Deaths,351,Guam,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00037431595920708427,0.0006241475018981305,0.00021899254601023073
1,Deaths,351,Guam,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.31226091246165e-07,5.392580407769968e-07,2.0099794777882033e-07
1,Deaths,351,Guam,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00021937606215842323,0.00036579530689119917,0.00012834537562207834
1,Deaths,213,Niger,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.08812935851173113,0.464923066447394,0.011451952334710637
1,Deaths,213,Niger,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.317458980430408e-07,2.2715522677957135e-06,5.932454732159558e-08
1,Deaths,213,Niger,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00037831304365145953,0.001995776019498329,4.915981480699344e-05
1,Deaths,183,Mauritius,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.004509277149337782,0.0070159773620934555,0.002766158909105495
1,Deaths,183,Mauritius,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.1941296257920485e-07,6.179208700454068e-07,2.79530487429592e-07
1,Deaths,183,Mauritius,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00035320819280815257,0.0005495560824448035,0.00021667108872401147
1,Deaths,18,Thailand,3,Both,22,All ages,558,Mental disorders,1,Number,2019,2.2108093861515568,4.026364278072431,0.9006617578541786
1,Deaths,18,Thailand,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.416955820168615e-06,7.251475181267091e-06,1.8921475871258306e-06
1,Deaths,18,Thailand,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.003153272525579334,0.005742794442410383,0.0012846118682467355
1,Deaths,22,Fiji,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.003956130712582404,0.006538329042894724,0.002162997827830744
1,Deaths,22,Fiji,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.324826335136921e-07,8.535896913474402e-07,3.0129984448785873e-07
1,Deaths,22,Fiji,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0004341440231218563,0.0007175133182907101,0.00023736641865538857
1,Deaths,170,Congo,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0875377939880034,0.2646443489724439,0.024508132419570058
1,Deaths,170,Congo,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.4382151668397527e-06,7.475446148576987e-06,7.360571043587405e-07
1,Deaths,170,Congo,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0016623689601565907,0.005025675553040904,0.0004654167845637525
1,Deaths,186,Seychelles,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.003920968741253305,0.007076599509826311,0.0015704706312864223
1,Deaths,186,Seychelles,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.915670292248799e-06,8.741505547637103e-06,1.952026572071281e-06
1,Deaths,186,Seychelles,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0038386189834433712,0.006927973929208751,0.001537486977330357
1,Deaths,216,Senegal,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.14127971925305957,0.4963447980990267,0.030595807000349588
1,Deaths,216,Senegal,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.5680976149897882e-06,5.452473338590686e-06,3.5167175267948245e-07
1,Deaths,216,Senegal,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0009335211605458959,0.0032796524115564986,0.00020216513318266707
1,Deaths,380,Palau,3,Both,22,All ages,558,Mental disorders,1,Number,2019,3.136086027986574e-05,4.9356741644863076e-05,1.976368042759981e-05
1,Deaths,380,Palau,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.498319715837686e-07,2.2009758782552628e-07,1.0437905296239001e-07
1,Deaths,380,Palau,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.000174155072479423,0.0002740909159315347,0.00010975289474245042
1,Deaths,25,Micronesia (Federated States of),3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00039246539846633517,0.0008365651383763124,0.00011588615287589752
1,Deaths,25,Micronesia (Federated States of),3,Both,22,All ages,558,Mental disorders,2,Percent,2019,4.171028320664754e-07,8.394156243854126e-07,1.2671148425529728e-07
1,Deaths,25,Micronesia (Federated States of),3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.000384334409329056,0.0008192334141546468,0.00011348525574234839
1,Deaths,194,Lesotho,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.03252280828804663,0.11184475551360355,0.006872162497613122
1,Deaths,194,Lesotho,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,9.90132014650249e-07,3.3207660672422365e-06,2.3080507589872688e-07
1,Deaths,194,Lesotho,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0015549338211749502,0.00534736088989782,0.00032856196788135785
1,Deaths,99,Uruguay,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0651473996829732,0.09801360805759153,0.04238775154958047
1,Deaths,99,Uruguay,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.924773987576602e-06,2.8790985378792403e-06,1.263316387820264e-06
1,Deaths,99,Uruguay,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.001895949008877138,0.0028524362285764545,0.0012335874636599125
1,Deaths,102,United States of America,3,Both,22,All ages,558,Mental disorders,1,Number,2019,40.90914866136676,45.10535638239192,37.32901618334588
1,Deaths,102,United States of America,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.388404905957494e-05,1.5305727501376706e-05,1.267913367340688e-05
1,Deaths,102,United States of America,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.012473110274761987,0.013752524864232072,0.011381535684289427
1,Deaths,28,Solomon Islands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.0014104268017501845,0.0029735310848643566,0.0006219162184239811
1,Deaths,28,Solomon Islands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,2.2629030310556567e-07,4.538397172851079e-07,1.0654189054602699e-07
1,Deaths,28,Solomon Islands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002151247861567788,0.0004535366443463826,9.485752350272509e-05
1,Deaths,109,Cuba,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.03367256617849755,0.053241650531512696,0.021465181209011315
1,Deaths,109,Cuba,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,3.175347365969088e-07,4.932137128534511e-07,2.143787586829513e-07
1,Deaths,109,Cuba,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0002964523113321585,0.00046873797130689147,0.000188978842564085
1,Deaths,122,Ecuador,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.050105705283873696,0.07637521571617444,0.032858999721503385
1,Deaths,122,Ecuador,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.392249345769444e-07,7.675708835225084e-07,3.8785686186730867e-07
1,Deaths,122,Ecuador,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00028487939302107145,0.00043423648009361087,0.00018682207630663135
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.00016109135599052333,0.00024252876749071052,0.00010307041968037283
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.2533520375626082e-07,1.811742281438938e-07,8.480968933079048e-08
1,Deaths,422,United States Virgin Islands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.00015491739062050664,0.0002332336429788249,9.912015681327574e-05
1,Deaths,197,Eswatini,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.018642245749416413,0.06736637077028015,0.004527631500536167
1,Deaths,197,Eswatini,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,1.585042127960671e-06,5.576339427316763e-06,4.122338708530775e-07
1,Deaths,197,Eswatini,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0016322655587575898,0.0058984206251151096,0.0003964273972357907
1,Deaths,435,South Sudan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.04166921175460047,0.18944302365849516,0.005833185091393845
1,Deaths,435,South Sudan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.693708393948893e-07,2.5238397682926975e-06,8.084084563630915e-08
1,Deaths,435,South Sudan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.000448878354289802,0.0020407602906508285,6.283753432901442e-05
1,Deaths,125,Colombia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.14804225087451706,0.21444208629657294,0.09930572644455618
1,Deaths,125,Colombia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,5.981754821358628e-07,7.794591564336624e-07,4.4937874409953544e-07
1,Deaths,125,Colombia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0003098630000159405,0.00044884259592793745,0.00020785397501794665
1,Deaths,200,Benin,3,Both,22,All ages,558,Mental disorders,1,Number,2019,0.08615414160695305,0.3633796876628511,0.020779603452035306
1,Deaths,200,Benin,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,9.187465991990392e-07,3.7135224083697177e-06,2.40967701363804e-07
1,Deaths,200,Benin,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,0.0006802134452499439,0.0028689943938696146,0.00016406136015515563
